201702|0Ud8cruPscw=|14/02/2017 17:05:24|8043|PE|300|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45048703|CENTRAL OPT IRIS VISION|||||||
201612|0Ud8cruPscw=|28/12/2016 22:18:07|5411|PE|21.75|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45075240|SUPERMERCADOS LA CANASTA|Supermercados. Minimercados|80108|CUSCO|CUSCO|Wanchaq|-13.5281495950208|-71.950527320459997
201705|0Ud8cruPscw=|22/05/2017 7:49:53|5311|PE|279|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45177050|PAYU*CTA POL Adidas Pe|Tiendas por departamentos|150122|LIMA|LIMA|Miraflores||
201705|0Ud8cruPscw=|22/05/2017|5311|PE|279|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45177050|PSP PAYU|Tiendas por departamentos|150122|LIMA|LIMA|Miraflores||
201607|0Ud8cruPscw=|25/07/2016 21:50:17|5812|PE|28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45482390|TANTA|Restaurants|40101|AREQUIPA|AREQUIPA|Arequipa|-16.396253393608699|-71.536704870893104
201607|0Ud8cruPscw=|26/07/2016 22:29:16|5441|PE|10|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45527790|LA CHOCOLATERIA|Confiterias y dulcerias|40101|AREQUIPA|AREQUIPA|Arequipa|-16.400051957538199|-71.535481131242904
201612|0Ud8cruPscw=|30/12/2016 22:41:50|5655|PE|189|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|45998094|COLISEUM SPORT|Tienda de ropa deportiva|150122|LIMA|LIMA|Miraflores|-12.1315342769085|-77.029837279186495
201703|0Ud8cruPscw=|04/03/2017 17:50:42|5814|PE|55|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|47581520|CAPRICCIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores||
201606|0Ud8cruPscw=|30/06/2016 14:31:42|5441|PE|28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|49045650|CHOCO MUSEO|Confiterias y dulcerias|80405|CUSCO|CALCA|Pisac||
201607|0Ud8cruPscw=|27/07/2016 16:47:05|5411|PE|16.3|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|49122140|ORION SUPERMERCADOS|Supermercados. Minimercados|80108|CUSCO|CUSCO|Wanchaq||
201606|0Ud8cruPscw=|24/06/2016 13:54:17|5411|PE|2.4|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|49122140|ORION SUPERMERCADOS|Supermercados. Minimercados|80108|CUSCO|CUSCO|Wanchaq||
201701|0Ud8cruPscw=|05/01/2017 14:59:28|5411|PE|18|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|49122140|SUPERMERCADOS ORION|Supermercados. Minimercados|80108|CUSCO|CUSCO|Wanchaq||
201606|0Ud8cruPscw=|24/06/2016 13:52:04|5411|PE|15.59|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|49122140|ORION SUPERMERCADOS|Supermercados. Minimercados|80108|CUSCO|CUSCO|Wanchaq||
201701|0Ud8cruPscw=|07/01/2017 0:44:37|5812|PE|44|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|49186020|DON ESTEBAN Y DON PANCHO|Restaurants|80108|CUSCO|CUSCO|Wanchaq|-13.5266103532086|-71.950343513064297
201606|0Ud8cruPscw=|24/06/2016 23:09:17|5651|PE|39.92|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50105702|TOPITOP REAL PLAZA CUSCO|Tienda de ropa para toda la familia|120401|JUNIN|JAUJA|Jauja|-11.7757486047157|-75.499227017918599
201608|0Ud8cruPscw=|01/08/2016 17:22:06|5651|PE|16.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50105702|TOPITOP REAL PLAZA CUSCO|Tienda de ropa para toda la familia|120401|JUNIN|JAUJA|Jauja|-11.7757486047157|-75.499227017918599
201702|0Ud8cruPscw=|24/02/2017 0:04:36|5814|PE|25|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50211750|LA ESQUINA DE SAN ANTONIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1296424929052|-77.0240002043262
201701|0Ud8cruPscw=|26/01/2017 15:49:30|5814|PE|25|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50211750|LA ESQUINA DE SAN ANTONIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1296424929052|-77.0240002043262
201612|0Ud8cruPscw=|22/12/2016 3:21:32|5814|PE|31.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50211750|LA ESQUINA DE SAN ANTONIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1296424929052|-77.0240002043262
201701|0Ud8cruPscw=|25/01/2017 16:41:00|5814|PE|25|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50211750|LA ESQUINA DE SAN ANTONIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1296424929052|-77.0240002043262
201606|0Ud8cruPscw=|04/06/2016 23:56:49|5814|PE|40|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50211750|LA ESQUINA DE SAN ANTONIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1296424929052|-77.0240002043262
201703|0Ud8cruPscw=|05/03/2017 0:49:31|5814|PE|40|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50211750|LA ESQUINA DE SAN ANTONIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1296424929052|-77.0240002043262
201703|0Ud8cruPscw=|13/03/2017 1:01:55|5411|PE|6.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50384001|E S REDUCTO MARKET|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores||
201703|0Ud8cruPscw=|27/03/2017 2:38:06|5411|PE|6.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50384001|E S REDUCTO MARKET|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores||
201607|0Ud8cruPscw=|25/07/2016 20:37:57|5812|PE|34.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50567048|CASA ANDINA SELECT AREQUI|Restaurants|40101|AREQUIPA|AREQUIPA|Arequipa||
201608|0Ud8cruPscw=|15/08/2016 16:26:50|5814|PE|37.8|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50764450|HAVANNA|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.131620242738499|-77.029727481701599
201703|0Ud8cruPscw=|27/03/2017 3:03:02|5411|PE|2.69|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201612|0Ud8cruPscw=|13/12/2016 2:51:03|5411|PE|15.47|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201607|0Ud8cruPscw=|02/07/2016 15:46:46|5411|PE|24.78|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201607|0Ud8cruPscw=|04/07/2016 22:54:23|5411|PE|13.57|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201608|0Ud8cruPscw=|18/08/2016 1:00:05|5411|PE|21.51|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201702|0Ud8cruPscw=|27/02/2017 1:45:44|5411|PE|22.19|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201608|0Ud8cruPscw=|31/08/2016 2:21:46|5411|PE|25.96|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201702|0Ud8cruPscw=|06/02/2017 1:09:16|5411|PE|15.57|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201702|0Ud8cruPscw=|20/02/2017 1:52:14|5411|PE|44.06|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201704|0Ud8cruPscw=|08/04/2017 18:21:08|5411|PE|5.49|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201703|0Ud8cruPscw=|10/03/2017 1:20:02|5411|PE|12.55|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201612|0Ud8cruPscw=|15/12/2016 21:20:09|5411|PE|19.85|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201705|0Ud8cruPscw=|19/05/2017 2:07:06|5411|PE|18.09|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201705|0Ud8cruPscw=|15/05/2017 1:36:43|5411|PE|17.09|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201704|0Ud8cruPscw=|01/04/2017 3:19:13|5411|PE|6.48|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201608|0Ud8cruPscw=|16/08/2016 23:53:35|5411|PE|35.69|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201705|0Ud8cruPscw=|07/05/2017 2:24:09|5411|PE|14|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201612|0Ud8cruPscw=|02/12/2016 22:45:51|5411|PE|11.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201703|0Ud8cruPscw=|17/03/2017 16:12:30|5411|PE|14.12|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201702|0Ud8cruPscw=|07/02/2017 16:41:41|5411|PE|19.29|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201703|0Ud8cruPscw=|17/03/2017 3:08:56|5411|PE|18.59|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201705|0Ud8cruPscw=|07/05/2017 2:23:00|5411|PE|78.4|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201704|0Ud8cruPscw=|11/04/2017 23:58:40|5411|PE|21.79|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201608|0Ud8cruPscw=|02/08/2016 1:10:51|5411|PE|23.3|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201703|0Ud8cruPscw=|27/03/2017 2:31:12|5411|PE|19.39|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201703|0Ud8cruPscw=|19/03/2017 1:47:44|5411|PE|29.51|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201704|0Ud8cruPscw=|10/04/2017 1:02:30|5411|PE|22.22|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201702|0Ud8cruPscw=|05/02/2017 3:07:45|5411|PE|12.19|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201705|0Ud8cruPscw=|14/05/2017 14:51:10|5411|PE|32.98|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201703|0Ud8cruPscw=|11/03/2017 18:50:23|5411|PE|23.44|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50856593|TOTTUS 28 DE JULIO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.1296165779448|-77.022412695492704
201606|0Ud8cruPscw=|09/06/2016 2:45:56|5812|PE|30|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50907690|T ANTA MIRAFLORES|Restaurants|150122|LIMA|LIMA|Miraflores|-12.1119080258186|-77.047269858907001
201702|0Ud8cruPscw=|23/02/2017 3:04:37|5812|PE|127|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50913060|ANTICA TRATTORIA ITALIANA|Restaurants|150104|LIMA|LIMA|Barranco|-12.146954700073501|-77.022864077523806
201609|0Ud8cruPscw=|13/09/2016 22:54:22|5944|PE|115|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50943980|ARGENTARIA|Joyerias. relojerias y platerias|150140|LIMA|LIMA|Santiago De Surco|-12.1009389446978|-76.9714207156578
201703|0Ud8cruPscw=|06/03/2017 2:38:32|5812|PE|79|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|50960140|NORKYS 09|Restaurants|150122|LIMA|LIMA|Miraflores||
201608|0Ud8cruPscw=|21/08/2016 17:50:29|5411|PE|216.86|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51000570|AMERICA CAPON|Supermercados. Minimercados|150101|LIMA|LIMA|Lima|-12.051147574003|-77.024456283341493
201606|0Ud8cruPscw=|11/06/2016 18:45:34|5411|PE|38|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51000570|AMERICA CAPON|Supermercados. Minimercados|150101|LIMA|LIMA|Lima|-12.051147574003|-77.024456283341493
201701|0Ud8cruPscw=|07/01/2017 22:09:34|5719|PE|19.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51006922|CASA IDEAS|Tiendas de decoracion en general|150135|LIMA|LIMA|San Martin De Porres||
201608|0Ud8cruPscw=|21/08/2016 16:58:12|5331|PE|93.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51051770|IMPORTACIONES MARK PLAS|Tiendas de articulos diversos|150101|LIMA|LIMA|Lima|-12.059046355596299|-77.008069163092301
201606|0Ud8cruPscw=|01/06/2016 19:59:07|5812|PE|22|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51123500|VILLA CHICKEN|Restaurants|150130|LIMA|LIMA|San Borja|-12.0954595024628|-77.002798169332195
201612|0Ud8cruPscw=|27/12/2016 8:33:57|5812|PE|22.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51141440|PARDOS CHICKEN|Restaurants|150137|LIMA|LIMA|Santa Anita||
201612|0Ud8cruPscw=|02/12/2016 20:35:43|5462|PE|28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51160710|TORTAS VALERY|Panaderias y pastelerias|150141|LIMA|LIMA|Surquillo|-12.12049286339|-77.000450186637906
201703|0Ud8cruPscw=|28/03/2017 2:18:09|5812|PE|61|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51191850|AYAHUASCA|Restaurants|150104|LIMA|LIMA|Barranco|-12.1473995282287|-77.022222207258594
201701|0Ud8cruPscw=|24/01/2017 17:42:17|5912|PE|28.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51200229|MF283 PASO 28 DE JULIO|Farmacias. droguerias y perfumerias|150122|LIMA|LIMA|Miraflores||
201702|0Ud8cruPscw=|21/02/2017 16:44:34|5912|PE|28.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51200229|MF283 PASO 28 DE JULIO|Farmacias. droguerias y perfumerias|150122|LIMA|LIMA|Miraflores||
201705|0Ud8cruPscw=|15/05/2017 1:41:01|5912|PE|28.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51200229|MF283 PASO 28 DE JULIO|Farmacias. droguerias y perfumerias|150122|LIMA|LIMA|Miraflores||
201703|0Ud8cruPscw=|17/03/2017 16:03:09|5912|PE|36.1|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51200229|MF283 PASO 28 DE JULIO|Farmacias. droguerias y perfumerias|150122|LIMA|LIMA|Miraflores||
201705|0Ud8cruPscw=|06/05/2017 3:27:19|5912|PE|33.85|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51200240|MIFARMA SCHELL METRO|Farmacias. droguerias y perfumerias|150122|LIMA|LIMA|Miraflores||
201704|0Ud8cruPscw=|02/04/2017 18:58:22|5812|PE|32|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51270060|CHIFA SOL GRANDE|Restaurants|150141|LIMA|LIMA|Surquillo|-12.1026079606323|-77.0230756472656
201703|0Ud8cruPscw=|19/03/2017 21:25:00|5812|PE|47.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51270060|CHIFA EL SOL GRANDE DV|Restaurants|150141|LIMA|LIMA|Surquillo|-12.1026079606323|-77.0230756472656
201703|0Ud8cruPscw=|11/03/2017 15:38:30|5399|PE|95.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51322900|MULTICOSAS PERU|Bazares y tiendas de regalos|150141|LIMA|LIMA|Surquillo|-12.1187809865066|-77.025624831341901
201701|0Ud8cruPscw=|07/01/2017 3:42:54|5812|PE|35|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51325440|CREPES Y WAFFLES|Restaurants|150122|LIMA|LIMA|Miraflores|-12.129484582884601|-77.024230749993194
201608|0Ud8cruPscw=|30/08/2016 3:50:43|5814|PE|17.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51342801|ROKY S|Cafeterias. snacks. servicio express|150104|LIMA|LIMA|Barranco|-12.1391246283057|-77.017901450005994
201705|0Ud8cruPscw=|30/05/2017 21:54:37|7230|PE|14|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|ESTETICA TOQUE X|||||||
201705|0Ud8cruPscw=|29/05/2017 1:17:44|7230|PE|65|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|ESTETICA TOQUE X|||||||
201705|0Ud8cruPscw=|30/05/2017 22:37:13|7230|PE|3|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|ESTETICA TOQUE X|||||||
201703|0Ud8cruPscw=|23/03/2017 1:09:39|7230|PE|32|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X SHELL|||||||
201612|0Ud8cruPscw=|26/12/2016 0:18:56|7298|PE|50|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201703|0Ud8cruPscw=|06/03/2017 22:51:41|7298|PE|120|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201612|0Ud8cruPscw=|17/12/2016 2:06:00|7298|PE|159|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201702|0Ud8cruPscw=|08/02/2017 1:26:38|7298|PE|185|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201704|0Ud8cruPscw=|06/04/2017 0:53:48|7298|PE|170|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201703|0Ud8cruPscw=|04/03/2017 20:04:37|7298|PE|65|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201703|0Ud8cruPscw=|25/03/2017 1:36:50|7298|PE|75|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201701|0Ud8cruPscw=|11/01/2017 2:50:14|7298|PE|224|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201608|0Ud8cruPscw=|26/08/2016 23:46:52|7298|PE|50|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51369050|TOQUE X|Ba?os turcos y centros de estetica|150108|LIMA|LIMA|Chorrillos|-12.174795467499999|-77.013753590236306
201701|0Ud8cruPscw=|07/01/2017 16:53:52|5691|PE|99|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51481122|RKF|TIENDAS DE ROPA|150136|LIMA|LIMA|San Miguel|-12.090848884067199|-77.080539472878797
201704|0Ud8cruPscw=|03/04/2017 19:35:21|5812|PE|27.8|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51550623|CHIFA EXPRESS|Restaurants|150133|LIMA|LIMA|San Juan De Miraflor||
201612|0Ud8cruPscw=|16/12/2016 7:08:04|5813|PE|53|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51626080|THE STAGE KARAOKE|Discotecas. peñas. bares y pubs|150122|LIMA|LIMA|Miraflores||
201606|0Ud8cruPscw=|10/06/2016 17:10:56|5814|PE|52|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51760040|LA FOLIE CAFE|Cafeterias. snacks. servicio express|150140|LIMA|LIMA|Santiago De Surco||
201612|0Ud8cruPscw=|19/12/2016 3:38:56|5814|PE|32|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51760040|LA FOLIE CAFE|Cafeterias. snacks. servicio express|150140|LIMA|LIMA|Santiago De Surco||
201612|0Ud8cruPscw=|14/12/2016 6:52:07|4511|PE|138.52|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51804220|CE   PERUVIAN AIRLINES|Transporte Aereo|230101|TACNA|TACNA|Tacna|-18.012574313323299|-70.247862393180498
201610|0Ud8cruPscw=|28/10/2016 19:47:12|4511|PE|73.34|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51804220|CE   PERUVIAN AIRLINES|Transporte Aereo|230101|TACNA|TACNA|Tacna|-18.012574313323299|-70.247862393180498
