201704|OVGgaYj/ibE=|15/04/2017 14:27:24|4121|GB|4.32|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201609|OVGgaYj/ibE=|29/09/2016 0:27:24|4121|GB|3.56|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201703|OVGgaYj/ibE=|12/03/2017 23:09:22|4121|GB|2.13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201612|OVGgaYj/ibE=|01/12/2016 13:26:38|4121|GB|2.34|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201702|OVGgaYj/ibE=|22/02/2017 16:47:30|4121|GB|2.16|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201701|OVGgaYj/ibE=|29/01/2017 1:21:07|4121|GB|6.49|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|22/07/2016 14:02:47|4121|GB|4.52|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TaxiBeat|||||||
201610|OVGgaYj/ibE=|05/10/2016 22:01:24|4121|GB|4.14|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201703|OVGgaYj/ibE=|11/03/2017 22:05:42|4121|GB|2.13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201703|OVGgaYj/ibE=|21/03/2017 3:35:16|4121|GB|6.31|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201610|OVGgaYj/ibE=|02/10/2016 19:23:01|4121|GB|3.84|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201704|OVGgaYj/ibE=|13/04/2017 19:01:23|4121|GB|4.32|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201705|OVGgaYj/ibE=|04/05/2017 1:38:21|4121|GB|7.71|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201703|OVGgaYj/ibE=|27/03/2017 23:57:19|4121|GB|4.62|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201611|OVGgaYj/ibE=|24/11/2016 14:08:32|4121|GB|4.09|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201606|OVGgaYj/ibE=|13/06/2016 4:49:28|4121|GB|3.61|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TaxiBeat|||||||
201610|OVGgaYj/ibE=|24/10/2016 1:05:01|4121|GB|4.13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201610|OVGgaYj/ibE=|16/10/2016 2:46:25|4121|GBR|2.79|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201703|OVGgaYj/ibE=|06/03/2017 20:22:59|4121|GB|2.14|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201702|OVGgaYj/ibE=|28/02/2017 15:38:40|4121|GB|2.15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201606|OVGgaYj/ibE=|28/06/2016 16:54:00|4121|GB|7.82|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TaxiBeat|||||||
201611|OVGgaYj/ibE=|18/11/2016 19:34:49|4121|GB|3.38|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201612|OVGgaYj/ibE=|03/12/2016 2:42:16|4121|GB|3.08|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201609|OVGgaYj/ibE=|08/09/2016 15:34:24|4121|GB|2.97|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201704|OVGgaYj/ibE=|02/04/2017 14:23:19|4121|GBR|2.16|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201609|OVGgaYj/ibE=|12/09/2016 14:55:43|4121|GB|4.14|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201702|OVGgaYj/ibE=|05/02/2017 2:52:43|4121|GB|2.3|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201608|OVGgaYj/ibE=|13/08/2016 3:07:37|4121|GB|4.52|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201609|OVGgaYj/ibE=|26/09/2016 23:25:10|4121|GB|3.27|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201609|OVGgaYj/ibE=|26/09/2016 3:01:12|4121|GB|6.83|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201610|OVGgaYj/ibE=|06/10/2016 17:57:49|4121|GB|3.54|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201703|OVGgaYj/ibE=|12/03/2017 13:58:55|4121|GB|4.86|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201705|OVGgaYj/ibE=|01/05/2017 19:31:18|4121|GB|3.39|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201610|OVGgaYj/ibE=|31/10/2016 20:25:38|4121|GB|4.15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201705|OVGgaYj/ibE=|02/05/2017 21:58:37|4121|GB|4.47|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201610|OVGgaYj/ibE=|04/10/2016 5:26:40|4121|GB|6.79|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201704|OVGgaYj/ibE=|29/04/2017 2:40:59|4121|GB|4.01|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|05/07/2016 22:02:17|4121|GB|4.26|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TaxiBeat|||||||
201609|OVGgaYj/ibE=|01/09/2016 2:05:58|4121|GB|3.58|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201609|OVGgaYj/ibE=|01/09/2016 19:28:46|4121|GB|3.85|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201610|OVGgaYj/ibE=|09/10/2016 2:37:43|4121|GB|2.36|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201608|OVGgaYj/ibE=|01/08/2016 19:14:41|4511|CL|15.13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|LAN.COM     0000000000000|||||||
201608|OVGgaYj/ibE=|09/08/2016 0:31:37|4816|US|104.52|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DNH*GODADDY.COM PEN|||||||
201608|OVGgaYj/ibE=|09/08/2016 0:26:43|4816|US|104.52|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DNH*GODADDY.COM PEN|||||||
201608|OVGgaYj/ibE=|09/08/2016|4816|US|104.46|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DNH*GODADDY.COM PEN|||||||
201606|OVGgaYj/ibE=|04/06/2016 9:55:51|4899|US|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|NETFLIX.COM|||||||
201705|OVGgaYj/ibE=|04/05/2017 23:54:40|4899|NL|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|NETFLIX.COM|||||||
201608|OVGgaYj/ibE=|01/08/2016 4:00:31|5309|AR|102.56|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DUTY FREE SHOP EZEIZA1476|||||||
201608|OVGgaYj/ibE=|01/08/2016 4:31:48|5309|AR|90.26|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DUTY FREE SHOP EZEIZA1476|||||||
201607|OVGgaYj/ibE=|27/07/2016 10:43:13|5311|AR|106.44|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TEMPORARY APARTMENTS 2402|||||||
201607|OVGgaYj/ibE=|27/07/2016 9:59:52|5311|AR|53.22|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TEMPORARY APARTMENTS 2402|||||||
201607|OVGgaYj/ibE=|24/07/2016 21:35:23|5331|CL|93.01|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|LUSH CHILE|||||||
201607|OVGgaYj/ibE=|25/07/2016|5411|AR|45.58|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DISCO 025            9768|||||||
201608|OVGgaYj/ibE=|02/08/2016 21:32:52|5411|CL|37.97|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|AIRE|||||||
201607|OVGgaYj/ibE=|25/07/2016 19:58:55|5451|AR|10.4|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|VOLTA                5084|||||||
201607|OVGgaYj/ibE=|30/07/2016 17:55:16|5621|AR|195.68|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|RAPSODIA             8124|||||||
201607|OVGgaYj/ibE=|30/07/2016 19:00:30|5621|AR|39.81|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|COMPLOT              5471|||||||
201607|OVGgaYj/ibE=|26/07/2016 16:56:32|5651|AR|106.73|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|CITADIUM STORE RIOBAM4774|||||||
201607|OVGgaYj/ibE=|22/07/2016 21:42:09|5655|CL|53.24|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TIENDA HC COSTANERA|||||||
201607|OVGgaYj/ibE=|30/07/2016 20:01:20|5699|AR|168.02|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|COLLECTION           8926|||||||
201606|OVGgaYj/ibE=|03/06/2016 12:03:02|5734|IE|14.87|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201608|OVGgaYj/ibE=|03/08/2016 14:07:09|5734|IE|14.96|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201610|OVGgaYj/ibE=|04/10/2016 12:41:38|5734|IE|14.77|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201611|OVGgaYj/ibE=|04/11/2016 11:46:47|5734|IE|14.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201705|OVGgaYj/ibE=|04/05/2017 8:35:45|5734|IE|23.13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201703|OVGgaYj/ibE=|04/03/2017 14:31:07|5734|IE|22.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201612|OVGgaYj/ibE=|04/12/2016 13:16:18|5734|IE|14.65|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201607|OVGgaYj/ibE=|03/07/2016 12:16:17|5734|IE|15.22|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201701|OVGgaYj/ibE=|04/01/2017 11:28:30|5734|IE|22.16|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201609|OVGgaYj/ibE=|09/09/2016 20:17:30|5734|IE|14.83|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201704|OVGgaYj/ibE=|04/04/2017 12:13:55|5734|IE|23.15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201702|OVGgaYj/ibE=|04/02/2017 10:25:44|5734|IE|23.03|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|DRI*ADOBE SALES|||||||
201701|OVGgaYj/ibE=|12/01/2017 1:35:07|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201610|OVGgaYj/ibE=|01/10/2016 10:51:22|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201703|OVGgaYj/ibE=|12/03/2017 1:34:41|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201611|OVGgaYj/ibE=|30/11/2016 11:51:12|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201704|OVGgaYj/ibE=|30/04/2017 10:51:18|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201606|OVGgaYj/ibE=|18/06/2016 8:24:37|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201608|OVGgaYj/ibE=|12/08/2016 22:34:34|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201703|OVGgaYj/ibE=|30/03/2017 10:51:30|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201608|OVGgaYj/ibE=|18/08/2016 8:24:46|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201610|OVGgaYj/ibE=|12/10/2016 0:34:42|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201610|OVGgaYj/ibE=|18/10/2016 8:24:33|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201612|OVGgaYj/ibE=|30/12/2016 11:51:16|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201702|OVGgaYj/ibE=|12/02/2017 1:34:53|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201611|OVGgaYj/ibE=|18/11/2016 9:24:35|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201609|OVGgaYj/ibE=|19/09/2016 8:24:49|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201703|OVGgaYj/ibE=|18/03/2017 8:24:32|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201607|OVGgaYj/ibE=|12/07/2016 22:34:44|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201704|OVGgaYj/ibE=|20/04/2017 10:26:12|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201703|OVGgaYj/ibE=|08/03/2017 18:26:55|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201704|OVGgaYj/ibE=|12/04/2017 0:34:44|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201612|OVGgaYj/ibE=|22/12/2016 11:26:42|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201611|OVGgaYj/ibE=|12/11/2016 1:34:45|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201607|OVGgaYj/ibE=|31/07/2016 16:51:05|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201701|OVGgaYj/ibE=|30/01/2017 11:51:08|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201609|OVGgaYj/ibE=|12/09/2016 6:34:35|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201610|OVGgaYj/ibE=|30/10/2016 10:51:28|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201701|OVGgaYj/ibE=|18/01/2017 9:24:35|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201606|OVGgaYj/ibE=|12/06/2016 22:34:36|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201607|OVGgaYj/ibE=|18/07/2016 8:25:49|5735|US|5.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201612|OVGgaYj/ibE=|12/12/2016 1:34:47|5735|US|0.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|APL* ITUNES.COM BILL|||||||
201607|OVGgaYj/ibE=|29/07/2016 12:46:05|5811|AR|59.69|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|MAXIKIOSCO CORDOBA   4333|||||||
201607|OVGgaYj/ibE=|23/07/2016 4:28:20|5812|CL|58.73|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAPAS Y BIRRA|||||||
201607|OVGgaYj/ibE=|24/07/2016 20:22:12|5812|CL|36.32|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|MADAM TUSAN LAS CONDES|||||||
201608|OVGgaYj/ibE=|02/08/2016 16:33:29|5812|CL|30.26|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TIRAMISU|||||||
201607|OVGgaYj/ibE=|23/07/2016 2:54:53|5812|CL|112.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|ELADIO RESTAURANT LA REIN|||||||
201607|OVGgaYj/ibE=|27/07/2016 20:00:18|5814|AR|16.01|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|WENDYS ALTO PALERMO  6052|||||||
201607|OVGgaYj/ibE=|29/07/2016 1:42:16|5814|AR|14.21|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|BURGER KING          1699|||||||
201607|OVGgaYj/ibE=|23/07/2016 13:46:39|5817|GB|3.32|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|23/07/2016 20:54:52|5817|GB|3.32|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|24/07/2016 1:13:19|5817|GB|3.62|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|24/07/2016 2:19:50|5817|GB|6.03|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|23/07/2016 14:36:10|5817|GB|3.32|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|Taxibeat|||||||
201607|OVGgaYj/ibE=|22/07/2016 18:51:30|5921|CL|40.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|COMERCIAL PEUMO LTDA|||||||
201607|OVGgaYj/ibE=|24/07/2016 17:14:43|5921|CL|16.72|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|COMERCIAL LA UVA LTDA.|||||||
201607|OVGgaYj/ibE=|30/07/2016 21:41:17|5942|AR|128.34|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GRUPO ILHSA SA       9441|||||||
201607|OVGgaYj/ibE=|26/07/2016 15:31:14|5948|AR|109.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|PRUNE                8276|||||||
201607|OVGgaYj/ibE=|31/07/2016 12:48:05|5948|AR|134.14|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|PRUNE                8276|||||||
201608|OVGgaYj/ibE=|04/08/2016 10:34:58|5968|US|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|NETFLIX.COM|||||||
201607|OVGgaYj/ibE=|04/07/2016 10:29:14|5968|US|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|NETFLIX.COM|||||||
201607|OVGgaYj/ibE=|24/07/2016 20:50:38|5995|CL|28.38|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|PET Y CO|||||||
201701|OVGgaYj/ibE=|19/01/2017 21:21:47|5999|AU|61|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|PAYPAL *ENVATO MKPL|||||||
201608|OVGgaYj/ibE=|12/08/2016 18:04:24|6010|PER|9600|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TRASLADO DE DEUDA       0094|||||||
201608|OVGgaYj/ibE=|12/08/2016 18:04:24|6010|PER|0.45|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|ITF-AVANCE   9600.00 TR-DEUDA|||||||
201607|OVGgaYj/ibE=|26/07/2016 20:16:00|7230|AR|42.69|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|LLONGUERAS           6611|||||||
201701|OVGgaYj/ibE=|01/01/2017 22:06:25|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201705|OVGgaYj/ibE=|02/05/2017 7:02:07|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201607|OVGgaYj/ibE=|02/07/2016 6:21:26|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_ALBOR|||||||
201703|OVGgaYj/ibE=|03/03/2017 1:10:14|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201610|OVGgaYj/ibE=|02/10/2016 8:10:27|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201608|OVGgaYj/ibE=|01/08/2016 23:44:29|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201611|OVGgaYj/ibE=|01/11/2016 20:46:27|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201606|OVGgaYj/ibE=|03/06/2016 18:16:14|7311|US|31.18|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_ALBOR|||||||
201608|OVGgaYj/ibE=|13/08/2016 0:21:52|7311|IE|22.48|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|FACEBK XLB6M9S352|||||||
201704|OVGgaYj/ibE=|02/04/2017 20:31:46|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201608|OVGgaYj/ibE=|31/08/2016 10:59:57|7311|IE|11.24|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|FACEBK 7XF5E9W352|||||||
201612|OVGgaYj/ibE=|02/12/2016 8:36:39|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201702|OVGgaYj/ibE=|01/02/2017 21:54:30|7311|US|33.33|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|GOOGLE *SVCSAPPS_albor|||||||
201608|OVGgaYj/ibE=|13/08/2016 0:21:57|7311|IE|1.67|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|FACEBK YLB6M9S352|||||||
